225' - 22/10 | 06:35:32 | -8.61954 | -36.61335|
226' - 22/10 | 06:36:33 | -8.61951 | -36.61331|
227' - 22/10 | 06:37:34 | -8.61952 | -36.61330|
228' - 22/10 | 06:38:35 | -8.61951 | -36.61331|
229' - 22/10 | 06:39:36 | -8.61949 | -36.61332|
230' - 22/10 | 06:40:37 | -8.61949 | -36.61332|
231' - 22/10 | 06:41:38 | -8.61949 | -36.61332|
232' - 22/10 | 06:42:39 | -8.61949 | -36.61332|
233' - 22/10 | 06:43:40 | -8.61949 | -36.61332|
234' - 22/10 | 06:44:41 | -8.61950 | -36.61332|
235' - 22/10 | 06:45:42 | -8.61950 | -36.61332|
236' - 22/10 | 06:46:43 | -8.61950 | -36.61330|
237' - 22/10 | 06:47:44 | -8.61950 | -36.61329|
238' - 22/10 | 06:48:45 | -8.61950 | -36.61330|
239' - 22/10 | 06:49:46 | -8.61950 | -36.61330|
240' - 22/10 | 06:50:47 | -8.61950 | -36.61331|
241' - 22/10 | 06:51:48 | -8.61949 | -36.61332|
242' - 22/10 | 06:52:49 | -8.61950 | -36.61331|
243' - 22/10 | 06:53:50 | -8.61950 | -36.61330|
244' - 22/10 | 06:54:51 | -8.61950 | -36.61332|
245' - 22/10 | 06:55:52 | -8.61951 | -36.61332|
246' - 22/10 | 06:56:53 | -8.61951 | -36.61333|
247' - 22/10 | 06:57:54 | -8.61950 | -36.61335|
248' - 22/10 | 06:58:55 | -8.61951 | -36.61335|
249' - 22/10 | 06:59:56 | -8.61950 | -36.61334|
250' - 22/10 | 07:0:57 | -8.61950 | -36.61333|
251' - 22/10 | 07:1:58 | -8.61950 | -36.61333|
252' - 22/10 | 07:2:59 | -8.61950 | -36.61333|
253' - 22/10 | 07:4:00 | -8.61950 | -36.61334|
254' - 22/10 | 07:5:01 | -8.61951 | -36.61332|
255' - 22/10 | 07:6:02 | -8.61951 | -36.61333|
256' - 22/10 | 07:7:03 | -8.61952 | -36.61333|
257' - 22/10 | 07:8:04 | -8.61952 | -36.61333|
258' - 22/10 | 07:9:05 | -8.61951 | -36.61333|
259' - 22/10 | 07:10:06 | -8.61951 | -36.61333|
260' - 22/10 | 07:11:07 | -8.61951 | -36.61334|
261' - 22/10 | 07:12:08 | -8.61951 | -36.61334|
262' - 22/10 | 07:13:09 | -8.61951 | -36.61335|
263' - 22/10 | 07:14:10 | -8.61951 | -36.61334|
264' - 22/10 | 07:15:11 | -8.61951 | -36.61334|
265' - 22/10 | 07:16:12 | -8.61949 | -36.61334|
266' - 22/10 | 07:17:13 | -8.61949 | -36.61333|
267' - 22/10 | 07:18:14 | -8.61949 | -36.61333|
268' - 22/10 | 07:19:15 | -8.61949 | -36.61333|
269' - 22/10 | 07:20:16 | -8.61948 | -36.61332|
270' - 22/10 | 07:21:17 | -8.61948 | -36.61332|
271' - 22/10 | 07:22:18 | -8.61949 | -36.61333|
272' - 22/10 | 07:23:19 | -8.61949 | -36.61333|
273' - 22/10 | 07:24:20 | -8.61948 | -36.61332|
274' - 22/10 | 07:24:20 | -8.61948 | 0.00000|
275' - 22/10 | 07:26:21 | -8.61949 | -36.61332|
276' - 22/10 | 07:27:22 | -8.61949 | -36.61332|
277' - 22/10 | 07:28:23 | -8.61950 | -36.61332|
278' - 22/10 | 07:29:24 | -8.61950 | -36.61332|
279' - 22/10 | 07:30:25 | -8.61952 | -36.61335|
280' - 22/10 | 07:31:26 | -8.61952 | -36.61335|
281' - 22/10 | 07:32:27 | -8.61952 | -36.61335|
282' - 22/10 | 07:33:28 | -8.61953 | -36.61335|
283' - 22/10 | 07:34:29 | -8.61949 | -36.61333|
284' - 22/10 | 07:35:30 | -8.61949 | -36.61333|
285' - 22/10 | 07:36:31 | -8.61949 | -36.61332|
286' - 22/10 | 07:37:32 | -8.61949 | -36.61332|
287' - 22/10 | 07:38:33 | -8.61951 | -36.61332|
288' - 22/10 | 07:39:34 | -8.61951 | -36.61332|
289' - 22/10 | 07:40:35 | -8.61951 | -36.61332|
290' - 22/10 | 07:41:36 | -8.61952 | -36.61332|
291' - 22/10 | 07:42:37 | -8.61952 | -36.61332|
292' - 22/10 | 07:43:38 | -8.61951 | -36.61332|
293' - 22/10 | 07:44:39 | -8.61951 | -36.61333|
294' - 22/10 | 07:45:40 | -8.61951 | -36.61334|
295' - 22/10 | 07:46:41 | -8.61951 | -36.61333|
296' - 22/10 | 07:47:42 | -8.61952 | -36.61333|
297' - 22/10 | 07:48:43 | -8.61951 | -36.61334|
298' - 22/10 | 07:49:44 | -8.61951 | -36.61333|
299' - 22/10 | 07:50:45 | -8.61950 | -36.61333|
300' - 22/10 | 07:51:46 | -8.61950 | -36.61333|
301' - 22/10 | 07:52:47 | -8.61950 | -36.61332|
302' - 22/10 | 07:53:48 | -8.61950 | -36.61332|
303' - 22/10 | 07:54:49 | -8.61950 | -36.61333|
304' - 22/10 | 07:55:50 | -8.61950 | -36.61333|
305' - 22/10 | 07:56:51 | -8.61950 | -36.61333|
306' - 22/10 | 07:57:52 | -8.61950 | -36.61333|
307' - 22/10 | 07:58:53 | -8.61951 | -36.61333|
308' - 22/10 | 07:59:54 | -8.61951 | -36.61333|
309' - 22/10 | 08:0:55 | -8.61950 | -36.61333|
310' - 22/10 | 08:1:56 | -8.61951 | -36.61333|
311' - 22/10 | 08:2:57 | -8.61951 | -36.61333|
312' - 22/10 | 08:3:58 | -8.61951 | -36.61333|
313' - 22/10 | 08:4:59 | -8.61950 | -36.61333|
314' - 22/10 | 08:6:00 | -8.61950 | -36.61333|
315' - 22/10 | 08:7:01 | -8.61950 | -36.61333|
316' - 22/10 | 08:8:02 | -8.61950 | -36.61333|
317' - 22/10 | 08:9:03 | -8.61949 | -36.61332|
318' - 22/10 | 08:10:04 | -8.61948 | -36.61332|
319' - 22/10 | 08:11:05 | -8.61949 | -36.61333|
320' - 22/10 | 08:12:06 | -8.61950 | -36.61334|
321' - 22/10 | 08:13:07 | -8.61952 | -36.61332|
322' - 22/10 | 08:14:08 | -8.61950 | -36.61332|
323' - 22/10 | 08:15:09 | -8.61950 | -36.61331|
324' - 22/10 | 08:16:10 | -8.61949 | -36.61331|
325' - 22/10 | 08:17:11 | -8.61949 | -36.61334|
326' - 22/10 | 08:18:12 | -8.61949 | -36.61331|
327' - 22/10 | 08:19:13 | -8.61945 | -36.61329|
328' - 22/10 | 08:20:14 | -8.61945 | -36.61332|
329' - 22/10 | 08:21:15 | -8.61945 | -36.61332|
330' - 22/10 | 08:22:16 | -8.61944 | -36.61332|
331' - 22/10 | 08:23:17 | -8.61944 | -36.61334|
332' - 22/10 | 08:24:18 | -8.61944 | -36.61332|
333' - 22/10 | 08:25:19 | -8.61946 | -36.61333|
334' - 22/10 | 08:26:20 | -8.61946 | -36.61335|
335' - 22/10 | 08:27:21 | -8.61946 | -36.61336|
336' - 22/10 | 08:28:22 | -8.61945 | -36.61336|
337' - 22/10 | 08:29:23 | -8.61947 | -36.61337|
338' - 22/10 | 08:30:24 | -8.61947 | -36.61338|
339' - 22/10 | 08:31:25 | -8.61949 | -36.61339|
340' - 22/10 | 08:32:26 | -8.61949 | -36.61340|
341' - 22/10 | 08:33:27 | -8.61949 | -36.61337|
342' - 22/10 | 08:34:28 | -8.61950 | -36.61338|
343' - 22/10 | 08:35:29 | -8.61951 | -36.61337|
344' - 22/10 | 08:36:30 | -8.61953 | -36.61338|
345' - 22/10 | 08:37:31 | -8.61954 | -36.61338|
346' - 22/10 | 08:38:32 | -8.61954 | -36.61339|
347' - 22/10 | 08:39:33 | -8.61953 | -36.61342|
348' - 22/10 | 08:40:34 | -8.61951 | -36.61343|
349' - 22/10 | 08:41:35 | -8.61952 | -36.61343|
350' - 22/10 | 08:42:36 | -8.61951 | -36.61343|
351' - 22/10 | 08:43:37 | -8.61948 | -36.61345|
352' - 22/10 | 08:44:38 | -8.61948 | -36.61344|
353' - 22/10 | 08:45:39 | -8.61951 | -36.61344|
354' - 22/10 | 08:46:40 | -8.61951 | -36.61344|
355' - 22/10 | 08:47:41 | -8.61951 | -36.61341|
356' - 22/10 | 08:47:41 | 8.61951 | 0.08333|
357' - 22/10 | 08:49:42 | -8.61956 | -36.61337|
358' - 22/10 | 08:50:43 | -8.61958 | -36.61335|
359' - 22/10 | 08:51:44 | -8.61959 | -36.61335|
360' - 22/10 | 08:52:45 | -8.61957 | -36.61330|
361' - 22/10 | 08:53:46 | -8.61957 | -36.61331|
362' - 22/10 | 08:54:47 | -8.61956 | -36.61329|
363' - 22/10 | 08:55:48 | -8.61953 | -36.61326|
364' - 22/10 | 08:56:49 | -8.61951 | -36.61322|
365' - 22/10 | 08:57:50 | -8.61952 | -36.61320|
366' - 22/10 | 08:58:51 | -8.61955 | -36.61322|
367' - 22/10 | 08:59:52 | -8.61955 | -36.61321|
368' - 22/10 | 09:0:53 | -8.61954 | -36.61311|
369' - 22/10 | 09:1:54 | -8.61952 | -36.61309|
370' - 22/10 | 09:2:55 | -8.61953 | -36.61302|
371' - 22/10 | 09:3:56 | -8.61953 | -36.61300|
372' - 22/10 | 09:4:57 | -8.61949 | -36.61312|
373' - 22/10 | 09:5:58 | -8.61945 | -36.61314|
374' - 22/10 | 09:6:59 | -8.61946 | -36.61314|
375' - 22/10 | 09:8:00 | -8.61945 | -36.61314|
376' - 22/10 | 09:9:01 | -8.61945 | -36.61317|
377' - 22/10 | 09:10:02 | -8.61948 | -36.61316|
378' - 22/10 | 09:11:03 | -8.61945 | -36.61317|
379' - 22/10 | 09:12:04 | -8.61943 | -36.61315|
380' - 22/10 | 09:13:05 | -8.61960 | -36.61298|
381' - 22/10 | 09:14:06 | -8.61953 | -36.61304|
382' - 22/10 | 09:15:07 | -8.61955 | -36.61302|
383' - 22/10 | 09:16:08 | -8.61954 | -36.61296|
384' - 22/10 | 09:17:09 | -8.61956 | -36.61296|
385' - 22/10 | 09:18:10 | -8.61954 | -36.61308|
386' - 22/10 | 09:19:11 | -8.61955 | -36.61310|
387' - 22/10 | 09:20:12 | -8.61951 | -36.61314|
388' - 22/10 | 09:21:13 | -8.61952 | -36.61315|
389' - 22/10 | 09:22:14 | -8.61951 | -36.61316|
390' - 22/10 | 09:23:15 | -8.61945 | -36.61320|
391' - 22/10 | 09:24:16 | -8.61944 | -36.61319|
392' - 22/10 | 09:25:17 | -8.61942 | -36.61319|
393' - 22/10 | 09:26:18 | -8.61942 | -36.61320|
394' - 22/10 | 09:27:19 | -8.61943 | -36.61319|
395' - 22/10 | 09:28:20 | -8.61945 | -36.61318|
396' - 22/10 | 09:29:21 | -8.61944 | -36.61316|
397' - 22/10 | 09:30:22 | -8.61954 | -36.61300|
398' - 22/10 | 09:31:23 | -8.61958 | -36.61298|
399' - 22/10 | 09:32:24 | -8.61958 | -36.61296|
400' - 22/10 | 09:33:25 | -8.61958 | -36.61297|
401' - 22/10 | 09:34:26 | -8.61957 | -36.61300|
402' - 22/10 | 09:35:27 | -8.61960 | -36.61299|
403' - 22/10 | 09:36:28 | -8.61960 | -36.61297|
404' - 22/10 | 09:37:29 | -8.61960 | -36.61297|
405' - 22/10 | 09:38:30 | -8.61959 | -36.61297|
406' - 22/10 | 09:39:31 | -8.61960 | -36.61297|
407' - 22/10 | 09:40:32 | -8.61960 | -36.61298|
408' - 22/10 | 09:41:33 | -8.61960 | -36.61297|
409' - 22/10 | 09:42:34 | -8.61960 | -36.61296|
410' - 22/10 | 09:43:35 | -8.61959 | -36.61298|
411' - 22/10 | 09:44:36 | -8.61960 | -36.61296|
412' - 22/10 | 09:45:37 | -8.61960 | -36.61296|
413' - 22/10 | 09:46:38 | -8.61958 | -36.61296|
414' - 22/10 | 09:47:39 | -8.61961 | -36.61301|
415' - 22/10 | 09:48:40 | -8.61963 | -36.61303|
416' - 22/10 | 09:49:41 | -8.61964 | -36.61304|
417' - 22/10 | 09:50:42 | -8.61963 | -36.61304|
418' - 22/10 | 09:51:43 | -8.61958 | -36.61295|
419' - 22/10 | 09:52:44 | -8.61957 | -36.61294|
420' - 22/10 | 09:53:45 | -8.61959 | -36.61295|
421' - 22/10 | 09:54:46 | -8.61956 | -36.61295|
422' - 22/10 | 09:55:47 | -8.61959 | -36.61298|
423' - 22/10 | 09:56:48 | -8.61976 | -36.61323|
424' - 22/10 | 09:57:49 | -8.61975 | -36.61325|
425' - 22/10 | 09:58:50 | -8.61957 | -36.61299|
426' - 22/10 | 09:59:51 | -8.61959 | -36.61296|
427' - 22/10 | 10:0:52 | -8.61959 | -36.61297|
428' - 22/10 | 10:1:53 | -8.61957 | -36.61295|
429' - 22/10 | 10:2:54 | -8.61958 | -36.61295|
430' - 22/10 | 10:3:55 | -8.61957 | -36.61295|
431' - 22/10 | 10:4:56 | -8.61961 | -36.61295|
432' - 22/10 | 10:5:57 | -8.61962 | -36.61295|
433' - 22/10 | 10:6:58 | -8.61963 | -36.61298|
434' - 22/10 | 10:7:59 | -8.61957 | -36.61298|
435' - 22/10 | 10:9:00 | -8.61962 | -36.61299|
436' - 22/10 | 10:10:01 | -8.61961 | -36.61298|
437' - 22/10 | 10:11:02 | -8.61962 | -36.61300|
438' - 22/10 | 10:12:03 | -8.61960 | -36.61300|
439' - 22/10 | 10:13:04 | -8.61961 | -36.61300|
440' - 22/10 | 10:14:05 | -8.61961 | -36.61299|
441' - 22/10 | 10:15:06 | -8.61962 | -36.61299|
442' - 22/10 | 10:16:07 | -8.61961 | -36.61297|
443' - 22/10 | 10:17:08 | -8.61967 | -36.61308|
444' - 22/10 | 10:18:09 | -8.61968 | -36.61314|
445' - 22/10 | 10:19:10 | -8.61971 | -36.61316|
446' - 22/10 | 10:20:11 | -8.61973 | -36.61316|
447' - 22/10 | 10:21:12 | -8.61973 | -36.61316|
448' - 22/10 | 10:22:13 | -8.61976 | -36.61323|
449' - 22/10 | 10:23:14 | -8.61978 | -36.61325|
450' - 22/10 | 10:24:15 | -8.61978 | -36.61328|
451' - 22/10 | 10:25:16 | -8.61974 | -36.61330|
452' - 22/10 | 10:26:17 | -8.61973 | -36.61331|
453' - 22/10 | 10:27:18 | -8.61974 | -36.61330|
454' - 22/10 | 10:28:19 | -8.61974 | -36.61330|
455' - 22/10 | 10:29:20 | -8.61972 | -36.61329|
456' - 22/10 | 10:30:21 | -8.61971 | -36.61331|
457' - 22/10 | 10:31:22 | -8.61971 | -36.61329|
458' - 22/10 | 10:32:23 | -8.61973 | -36.61327|
459' - 22/10 | 10:33:24 | -8.61973 | -36.61326|
460' - 22/10 | 10:34:25 | -8.61972 | -36.61327|
461' - 22/10 | 10:35:26 | -8.61977 | -36.61326|
462' - 22/10 | 10:36:27 | -8.61978 | -36.61326|
463' - 22/10 | 10:37:28 | -8.61978 | -36.61327|
464' - 22/10 | 10:38:29 | -8.61974 | -36.61327|
465' - 22/10 | 10:39:30 | -8.61975 | -36.61327|
466' - 22/10 | 10:40:31 | -8.61974 | -36.61326|
467' - 22/10 | 10:41:32 | -8.61974 | -36.61326|
468' - 22/10 | 10:42:33 | -8.61972 | -36.61327|
469' - 22/10 | 10:43:34 | -8.61972 | -36.61326|
470' - 22/10 | 10:44:35 | -8.61972 | -36.61327|
471' - 22/10 | 10:45:36 | -8.61971 | -36.61327|
472' - 22/10 | 10:46:37 | -8.61970 | -36.61328|
473' - 22/10 | 10:47:38 | -8.61972 | -36.61330|
474' - 22/10 | 10:48:39 | -8.61969 | -36.61330|
475' - 22/10 | 10:49:40 | -8.61971 | -36.61330|
476' - 22/10 | 10:50:41 | -8.61969 | -36.61331|
477' - 22/10 | 10:51:42 | -8.61969 | -36.61332|
478' - 22/10 | 10:52:43 | -8.61969 | -36.61332|
479' - 22/10 | 10:53:44 | -8.61969 | -36.61334|
480' - 22/10 | 10:54:45 | -8.61967 | -36.61335|
481' - 22/10 | 10:55:46 | -8.61969 | -36.61335|
482' - 22/10 | 10:56:47 | -8.61966 | -36.61337|
483' - 22/10 | 10:57:48 | -8.61964 | -36.61338|
484' - 22/10 | 10:58:49 | -8.61962 | -36.61340|
485' - 22/10 | 10:59:50 | -8.61961 | -36.61337|
486' - 22/10 | 11:0:51 | -8.61959 | -36.61335|
487' - 22/10 | 11:1:52 | -8.61959 | -36.61336|
488' - 22/10 | 11:2:53 | -8.61959 | -36.61337|
489' - 22/10 | 11:3:54 | -8.61959 | -36.61336|
490' - 22/10 | 11:4:55 | -8.61958 | -36.61334|
491' - 22/10 | 11:5:56 | -8.61957 | -36.61332|
492' - 22/10 | 11:6:57 | -8.61958 | -36.61332|
493' - 22/10 | 11:7:58 | -8.61962 | -36.61332|
494' - 22/10 | 11:8:59 | -8.61963 | -36.61330|
495' - 22/10 | 11:10:00 | -8.61963 | -36.61329|
496' - 22/10 | 11:11:01 | -8.61962 | -36.61331|
497' - 22/10 | 11:12:02 | -8.61961 | -36.61328|
498' - 22/10 | 11:13:03 | -8.61955 | -36.61302|
499' - 22/10 | 11:14:04 | -8.61956 | -36.61300|
500' - 22/10 | 11:15:05 | -8.61955 | -36.61298|
501' - 22/10 | 11:16:06 | -8.61958 | -36.61298|
502' - 22/10 | 11:17:07 | -8.61963 | -36.61312|
503' - 22/10 | 11:18:08 | -8.61962 | -36.61302|
504' - 22/10 | 11:19:09 | -8.61962 | -36.61301|
505' - 22/10 | 11:20:10 | -8.61961 | -36.61301|
506' - 22/10 | 11:21:11 | -8.61960 | -36.61302|
507' - 22/10 | 11:22:12 | -8.61961 | -36.61303|
508' - 22/10 | 11:23:13 | -8.61963 | -36.61308|
509' - 22/10 | 11:24:14 | -8.61963 | -36.61310|
510' - 22/10 | 11:25:15 | -8.61963 | -36.61314|
511' - 22/10 | 11:26:16 | -8.61961 | -36.61313|
512' - 22/10 | 11:27:17 | -8.61962 | -36.61315|
513' - 22/10 | 11:28:18 | -8.61960 | -36.61317|
514' - 22/10 | 11:29:19 | -8.61962 | -36.61316|
515' - 22/10 | 11:30:20 | -8.61959 | -36.61319|
516' - 22/10 | 11:31:21 | -8.61960 | -36.61319|
517' - 22/10 | 11:32:22 | -8.61959 | -36.61320|
518' - 22/10 | 11:33:23 | -8.61961 | -36.61319|
519' - 22/10 | 11:34:24 | -8.61961 | -36.61318|
520' - 22/10 | 11:35:25 | -8.61957 | -36.61302|
521' - 22/10 | 11:36:26 | -8.61956 | -36.61298|
522' - 22/10 | 11:37:27 | -8.61956 | -36.61300|
523' - 22/10 | 11:38:28 | -8.61956 | -36.61298|
524' - 22/10 | 11:39:29 | -8.61956 | -36.61298|
525' - 22/10 | 11:40:30 | -8.61958 | -36.61303|
526' - 22/10 | 11:41:31 | -8.61957 | -36.61303|
527' - 22/10 | 11:42:32 | -8.61956 | -36.61301|
528' - 22/10 | 11:43:33 | -8.61954 | -36.61301|
529' - 22/10 | 11:44:34 | -8.61955 | -36.61301|
530' - 22/10 | 11:45:35 | -8.61955 | -36.61303|
531' - 22/10 | 11:46:36 | -8.61955 | -36.61303|
532' - 22/10 | 11:47:37 | -8.61954 | -36.61305|
533' - 22/10 | 11:48:38 | -8.61955 | -36.61304|
534' - 22/10 | 11:49:39 | -8.61955 | -36.61303|
535' - 22/10 | 11:50:40 | -8.61955 | -36.61304|
536' - 22/10 | 11:51:41 | -8.61954 | -36.61305|
537' - 22/10 | 11:52:42 | -8.61956 | -36.61304|
538' - 22/10 | 11:53:43 | -8.61954 | -36.61304|
539' - 22/10 | 11:54:44 | -8.61955 | -36.61304|
540' - 22/10 | 11:55:45 | -8.61954 | -36.61305|
541' - 22/10 | 11:56:46 | -8.61955 | -36.61304|
542' - 22/10 | 11:57:47 | -8.61955 | -36.61304|
543' - 22/10 | 11:58:48 | -8.61954 | -36.61304|
544' - 22/10 | 11:59:49 | -8.61955 | -36.61304|
545' - 22/10 | 12:0:50 | -8.61955 | -36.61304|
546' - 22/10 | 12:1:51 | -8.61955 | -36.61304|
547' - 22/10 | 12:2:52 | -8.61955 | -36.61304|
548' - 22/10 | 12:3:53 | -8.61955 | -36.61303|
549' - 22/10 | 12:4:54 | -8.61954 | -36.61303|
550' - 22/10 | 12:5:55 | -8.61954 | -36.61303|
551' - 22/10 | 12:6:56 | -8.61956 | -36.61302|
552' - 22/10 | 12:7:57 | -8.61956 | -36.61302|
553' - 22/10 | 12:8:58 | -8.61955 | -36.61302|
554' - 22/10 | 12:9:59 | -8.61954 | -36.61303|
555' - 22/10 | 12:11:00 | -8.61955 | -36.61304|
556' - 22/10 | 12:12:01 | -8.61957 | -36.61304|
557' - 22/10 | 12:13:02 | -8.61955 | -36.61306|
558' - 22/10 | 12:14:03 | -8.61955 | -36.61305|
559' - 22/10 | 12:15:04 | -8.61955 | -36.61305|
560' - 22/10 | 12:16:05 | -8.61956 | -36.61304|
561' - 22/10 | 12:17:06 | -8.61954 | -36.61304|
562' - 22/10 | 12:18:07 | -8.61955 | -36.61303|
563' - 22/10 | 12:19:08 | -8.61953 | -36.61304|
564' - 22/10 | 12:20:09 | -8.61953 | -36.61301|
565' - 22/10 | 12:21:10 | -8.61956 | -36.61300|
566' - 22/10 | 12:22:11 | -8.61954 | -36.61300|
567' - 22/10 | 12:23:12 | -8.61955 | -36.61300|
568' - 22/10 | 12:24:13 | -8.61955 | -36.61301|
569' - 22/10 | 12:25:14 | -8.61955 | -36.61301|
570' - 22/10 | 12:26:15 | -8.61957 | -36.61299|
571' - 22/10 | 12:27:16 | -8.61957 | -36.61301|
572' - 22/10 | 12:28:17 | -8.61957 | -36.61302|
573' - 22/10 | 12:29:18 | -8.61955 | -36.61302|
574' - 22/10 | 12:30:19 | -8.61953 | -36.61303|
575' - 22/10 | 12:31:20 | -8.61954 | -36.61304|
576' - 22/10 | 12:32:21 | -8.61954 | -36.61304|
577' - 22/10 | 12:33:22 | -8.61958 | -36.61304|
578' - 22/10 | 12:34:23 | -8.61960 | -36.61304|
579' - 22/10 | 12:35:24 | -8.61959 | -36.61304|
580' - 22/10 | 12:36:25 | -8.61961 | -36.61306|
581' - 22/10 | 12:37:26 | -8.61963 | -36.61310|
582' - 22/10 | 12:38:27 | -8.61963 | -36.61309|
583' - 22/10 | 12:39:28 | -8.61961 | -36.61310|
584' - 22/10 | 12:40:29 | -8.61973 | -36.61318|
585' - 22/10 | 12:41:30 | -8.61975 | -36.61321|
586' - 22/10 | 12:42:31 | -8.61975 | -36.61320|
587' - 22/10 | 12:43:32 | -8.61977 | -36.61324|
588' - 22/10 | 12:44:33 | -8.61978 | -36.61323|
589' - 22/10 | 12:45:34 | -8.61979 | -36.61327|
590' - 22/10 | 12:46:35 | -8.61980 | -36.61329|
591' - 22/10 | 12:47:36 | -8.61977 | -36.61327|
592' - 22/10 | 12:48:37 | -8.61975 | -36.61329|
593' - 22/10 | 12:49:38 | -8.61975 | -36.61329|
594' - 22/10 | 12:50:39 | -8.61966 | -36.61321|
595' - 22/10 | 12:51:40 | -8.61969 | -36.61321|
596' - 22/10 | 12:52:41 | -8.61968 | -36.61321|
597' - 22/10 | 12:53:42 | -8.61964 | -36.61321|
598' - 22/10 | 12:54:43 | -8.61967 | -36.61324|
599' - 22/10 | 12:55:44 | -8.61962 | -36.61322|
600' - 22/10 | 12:56:45 | -8.61961 | -36.61323|
601' - 22/10 | 12:57:46 | -8.61962 | -36.61323|
602' - 22/10 | 12:58:47 | -8.61960 | -36.61323|
603' - 22/10 | 12:59:48 | -8.61954 | -36.61308|
604' - 22/10 | 13:0:49 | -8.61954 | -36.61298|
605' - 22/10 | 13:1:50 | -8.61955 | -36.61298|
606' - 22/10 | 13:2:51 | -8.61953 | -36.61299|
607' - 22/10 | 13:3:52 | -8.61956 | -36.61298|
608' - 22/10 | 13:4:53 | -8.61960 | -36.61295|
609' - 22/10 | 13:5:54 | -8.61960 | -36.61295|
610' - 22/10 | 13:6:55 | -8.61960 | -36.61295|
611' - 22/10 | 13:7:56 | -8.61962 | -36.61295|
1' - 22/10 | 13:16:16 | -8.61968 | -36.61303|
2' - 22/10 | 13:17:17 | -8.61971 | -36.61306|
3' - 22/10 | 13:18:18 | -8.61971 | -36.61308|
4' - 22/10 | 13:19:19 | -8.61971 | -36.61309|
5' - 22/10 | 13:20:20 | -8.61972 | -36.61311|
6' - 22/10 | 13:21:21 | -8.61974 | -36.61312|
7' - 22/10 | 13:22:22 | -8.61971 | -36.61314|
8' - 22/10 | 13:23:23 | -8.61971 | -36.61315|
9' - 22/10 | 13:24:24 | -8.61970 | -36.61316|
10' - 22/10 | 13:25:25 | -8.61969 | -36.61317|
11' - 22/10 | 13:26:26 | -8.61971 | -36.61319|
12' - 22/10 | 13:27:27 | -8.61969 | -36.61318|
13' - 22/10 | 13:28:28 | -8.61970 | -36.61318|
14' - 22/10 | 13:29:29 | -8.61968 | -36.61319|
15' - 22/10 | 13:30:30 | -8.61968 | -36.61320|
16' - 22/10 | 13:31:31 | -8.61967 | -36.61321|
17' - 22/10 | 13:32:32 | -8.61967 | -36.61324|
18' - 22/10 | 13:33:33 | -8.61967 | -36.61322|
1' - 0/0 | 13:33:55 | -8.61960 | -36.61312|
2' - 22/10 | 13:34:57 | -8.61965 | -36.61327|
3' - 22/10 | 13:35:58 | -8.61963 | -36.61329|
4' - 22/10 | 13:36:59 | -8.61962 | -36.61329|
5' - 22/10 | 13:38:00 | -8.61960 | -36.61329|
6' - 22/10 | 13:39:01 | -8.61957 | -36.61331|
7' - 22/10 | 13:40:02 | -8.61958 | -36.61330|
8' - 22/10 | 13:41:03 | -8.61958 | -36.61331|
9' - 22/10 | 13:42:04 | -8.61956 | -36.61332|
10' - 22/10 | 13:43:05 | -8.61956 | -36.61333|
11' - 22/10 | 13:44:06 | -8.61954 | -36.61333|
12' - 22/10 | 13:45:07 | -8.61953 | -36.61335|
13' - 22/10 | 13:46:08 | -8.61953 | -36.61335|
14' - 22/10 | 13:47:09 | -8.61955 | -36.61336|
15' - 22/10 | 13:48:10 | -8.61953 | -36.61337|
16' - 22/10 | 13:49:11 | -8.61953 | -36.61337|
17' - 22/10 | 13:50:12 | -8.61949 | -36.61338|
18' - 22/10 | 13:51:13 | -8.61950 | -36.61338|
19' - 22/10 | 13:52:14 | -8.61947 | -36.61338|
20' - 22/10 | 13:53:15 | -8.61946 | -36.61339|
21' - 22/10 | 13:54:16 | -8.61944 | -36.61337|
22' - 22/10 | 13:55:17 | -8.61944 | -36.61335|
23' - 22/10 | 13:56:18 | -8.61943 | -36.61338|
24' - 22/10 | 13:57:19 | -8.61941 | -36.61337|
25' - 22/10 | 13:58:20 | -8.61940 | -36.61334|
26' - 22/10 | 13:59:21 | -8.61940 | -36.61333|
27' - 22/10 | 14:0:22 | -8.61940 | -36.61333|
28' - 22/10 | 14:1:23 | -8.61939 | -36.61330|
29' - 22/10 | 14:2:24 | -8.61940 | -36.61331|
30' - 22/10 | 14:3:25 | -8.61938 | -36.61327|
31' - 22/10 | 14:4:26 | -8.61937 | -36.61327|
32' - 22/10 | 14:5:27 | -8.61936 | -36.61327|
33' - 22/10 | 14:6:28 | -8.61935 | -36.61326|
34' - 22/10 | 14:7:29 | -8.61933 | -36.61323|
35' - 22/10 | 14:8:30 | -8.61934 | -36.61322|
36' - 22/10 | 14:9:31 | -8.61933 | -36.61320|
37' - 22/10 | 14:10:32 | -8.61933 | -36.61317|
38' - 22/10 | 14:11:33 | -8.61934 | -36.61314|
39' - 22/10 | 14:12:34 | -8.61934 | -36.61314|
40' - 22/10 | 14:13:35 | -8.61934 | -36.61313|
41' - 22/10 | 14:14:36 | -8.61937 | -36.61312|
42' - 22/10 | 14:15:37 | -8.61935 | -36.61313|
43' - 22/10 | 14:16:38 | -8.61937 | -36.61312|
44' - 22/10 | 14:17:39 | -8.61937 | -36.61311|
45' - 22/10 | 14:18:40 | -8.61940 | -36.61313|
46' - 22/10 | 14:19:41 | -8.61940 | -36.61311|
